lerolleMED11-264.png,"[[82, 99], [80, 109], [78, 122], [75, 135], [73, 148], [97, 103], [96, 113], [95, 126], [93, 139], [90, 151], [117, 108], [114, 117], [113, 130], [111, 142], [111, 155], [132, 112], [131, 121], [130, 133], [129, 146], [129, 158], [145, 115], [145, 125], [145, 136], [144, 149], [144, 160]]"
rc898-007.png,"[[76, 142], [82, 166], [89, 191], [97, 220], [104, 246], [110, 136], [117, 158], [125, 183], [133, 209], [140, 235], [145, 129], [151, 151], [159, 175], [167, 199], [173, 224], [175, 124], [182, 144], [190, 167], [198, 190], [204, 214], [202, 119], [209, 138], [217, 159], [225, 182], [234, 204]]"
TheseFinale-104.png,"[[113, 55], [113, 54], [93, 112], [84, 138], [76, 162], [155, 77], [143, 105], [131, 133], [121, 159], [111, 181], [200, 101], [186, 128], [172, 155], [160, 180], [148, 201], [244, 124], [229, 151], [214, 177], [200, 201], [187, 222], [288, 147], [271, 174], [255, 198], [239, 222], [224, 242]]"
TheseADudezert-227.png,"[[79, 122], [59, 152], [37, 187], [14, 223], [0, 262], [123, 152], [104, 182], [84, 216], [63, 251], [41, 287], [165, 181], [148, 211], [130, 245], [111, 280], [91, 315], [206, 209], [190, 239], [174, 272], [156, 306], [138, 341], [242, 234], [229, 263], [214, 295], [197, 330], [181, 364]]"
47813081-353.png,"[[47, 85], [40, 123], [35, 157], [29, 189], [25, 217], [45, 84], [91, 127], [83, 159], [76, 188], [23, 217], [142, 102], [134, 132], [125, 160], [117, 186], [108, 210], [181, 109], [170, 135], [160, 161], [152, 185], [142, 207], [208, 114], [198, 138], [189, 161], [180, 183], [172, 203]]"
TheseADudezert-304.png,"[[50, 86], [59, 118], [70, 153], [80, 184], [90, 216], [96, 74], [105, 108], [115, 142], [125, 175], [134, 206], [146, 61], [154, 95], [163, 130], [172, 164], [179, 196], [196, 48], [204, 83], [212, 119], [221, 153], [225, 186], [246, 35], [254, 70], [261, 107], [269, 140], [275, 175]]"
juliette_leloup-121.png,"[[74, 72], [65, 113], [57, 151], [49, 185], [43, 214], [132, 98], [120, 138], [108, 175], [98, 208], [89, 237], [193, 125], [178, 165], [163, 201], [150, 233], [138, 261], [259, 154], [239, 192], [221, 228], [204, 259], [189, 286], [324, 183], [301, 220], [279, 254], [258, 285], [241, 312]]"
11-0001_ZORRIG-261.png,"[[93, 73], [93, 72], [81, 100], [75, 116], [68, 132], [112, 77], [110, 90], [105, 105], [99, 121], [94, 138], [137, 82], [135, 95], [131, 111], [126, 127], [121, 144], [161, 87], [160, 100], [157, 116], [153, 133], [148, 150], [185, 92], [185, 105], [182, 122], [179, 139], [177, 156]]"
morandat-10-bw-062.png,"[[0, 0], [0, 56], [0, 127], [0, 198], [0, 244], [0, 0], [0, 44], [0, 120], [0, 189], [0, 244], [13, 0], [32, 32], [42, 112], [51, 186], [57, 244], [116, 0], [144, 12], [151, 102], [157, 185], [159, 244], [242, 0], [242, 0], [242, 94], [242, 185], [242, 244]]"
juliette_leloup-457.png,"[[28, 0], [10, 21], [2, 84], [0, 139], [0, 189], [101, 0], [83, 47], [71, 110], [60, 164], [49, 211], [186, 5], [164, 76], [146, 139], [130, 194], [115, 240], [280, 35], [252, 107], [226, 170], [204, 224], [184, 270], [379, 67], [346, 140], [312, 203], [284, 256], [256, 302]]"
Watered-Soul-Blog-Book-013.png,"[[54, 103], [56, 125], [57, 149], [59, 173], [60, 196], [85, 101], [87, 122], [89, 146], [90, 170], [59, 196], [119, 98], [121, 120], [122, 144], [124, 168], [124, 191], [152, 95], [155, 117], [156, 141], [158, 165], [159, 188], [185, 92], [187, 114], [189, 138], [191, 162], [193, 185]]"
These-003.png,"[[0, 0], [0, 64], [0, 157], [0, 242], [0, 242], [0, 0], [0, 42], [0, 134], [19, 226], [66, 242], [20, 0], [81, 1], [112, 90], [144, 183], [185, 242], [127, 0], [190, 0], [243, 40], [279, 135], [314, 234], [236, 0], [307, 0], [377, 0], [377, 91], [375, 215]]"
Watered-Soul-Blog-Book-616.png,"[[49, 10], [37, 74], [28, 126], [21, 167], [15, 201], [127, 43], [109, 95], [94, 138], [82, 175], [71, 204], [186, 68], [165, 111], [148, 149], [133, 181], [119, 207], [208, 88], [208, 125], [191, 157], [174, 186], [160, 209], [208, 108], [208, 141], [208, 168], [208, 189], [193, 211]]"
These Frederic Precioso-067.png,"[[106, 91], [96, 120], [87, 149], [78, 178], [70, 205], [146, 106], [136, 134], [126, 164], [117, 192], [106, 218], [190, 122], [178, 150], [168, 179], [157, 207], [148, 233], [231, 137], [221, 165], [209, 194], [198, 222], [187, 247], [272, 152], [262, 179], [250, 207], [238, 235], [227, 261]]"
morandat-10-bw-198.png,"[[44, 38], [38, 66], [32, 95], [26, 123], [21, 149], [83, 47], [77, 76], [70, 105], [63, 133], [57, 160], [126, 58], [118, 87], [111, 116], [104, 145], [96, 171], [170, 69], [161, 98], [153, 127], [145, 156], [137, 183], [212, 80], [204, 108], [195, 137], [186, 167], [178, 193]]"
11-0001_ZORRIG-097.png,"[[41, 176], [47, 200], [52, 224], [57, 246], [62, 267], [40, 176], [86, 189], [90, 213], [94, 236], [96, 256], [123, 155], [125, 179], [128, 202], [130, 225], [131, 245], [162, 145], [162, 169], [164, 192], [165, 214], [165, 234], [196, 137], [196, 159], [197, 182], [197, 204], [196, 224]]"
histmed-asclepiades-pdf-demouy-2010-012.png,"[[35, 139], [38, 162], [42, 188], [45, 213], [48, 235], [71, 137], [73, 162], [76, 187], [79, 212], [47, 235], [109, 136], [111, 160], [113, 186], [115, 211], [116, 234], [148, 134], [150, 159], [151, 185], [152, 210], [154, 233], [187, 132], [188, 157], [188, 184], [189, 209], [189, 233]]"
lerolleMED11-246.png,"[[53, 78], [65, 103], [76, 127], [86, 148], [95, 166], [52, 78], [101, 90], [111, 114], [119, 136], [127, 154], [131, 53], [139, 77], [146, 101], [153, 123], [158, 143], [168, 41], [175, 65], [181, 89], [186, 112], [190, 131], [204, 30], [208, 54], [212, 79], [216, 100], [219, 120]]"
39798_NGUNU_2013_archivage-287.png,"[[53, 101], [38, 120], [21, 143], [4, 167], [0, 195], [84, 114], [37, 119], [57, 158], [41, 185], [23, 212], [123, 130], [111, 151], [97, 176], [82, 203], [65, 232], [162, 146], [150, 168], [138, 194], [125, 223], [111, 254], [198, 161], [191, 184], [180, 213], [169, 243], [157, 276]]"
TheseFinale-131.png,"[[76, 113], [92, 139], [107, 163], [122, 187], [135, 208], [113, 96], [128, 124], [143, 151], [157, 176], [168, 198], [155, 77], [170, 106], [184, 135], [197, 162], [207, 186], [204, 55], [216, 88], [229, 119], [240, 147], [249, 173], [255, 32], [266, 67], [277, 101], [286, 131], [294, 159]]"
these_A_PICOT_CLEMENTE_Romain_2011-009.png,"[[67, 48], [49, 76], [27, 110], [3, 147], [0, 188], [118, 55], [101, 86], [81, 122], [58, 163], [31, 208], [178, 64], [162, 97], [145, 137], [125, 182], [102, 233], [244, 74], [232, 110], [218, 154], [203, 204], [182, 261], [284, 80], [284, 122], [284, 171], [284, 228], [283, 294]]"
lerolleMED11-369.png,"[[158, 55], [152, 69], [145, 87], [138, 106], [131, 126], [181, 65], [176, 80], [171, 98], [165, 117], [158, 136], [206, 76], [202, 91], [198, 109], [193, 128], [186, 147], [231, 87], [228, 102], [224, 120], [220, 139], [215, 158], [252, 96], [251, 111], [248, 129], [245, 147], [241, 168]]"
TheseADudezert-256.png,"[[131, 95], [135, 117], [139, 141], [144, 168], [150, 196], [165, 97], [170, 118], [175, 142], [181, 168], [187, 193], [199, 99], [204, 119], [210, 142], [216, 166], [221, 191], [229, 100], [235, 120], [241, 142], [248, 165], [254, 188], [256, 102], [262, 120], [269, 141], [276, 163], [283, 186]]"
theseMarino-001.png,"[[117, 85], [120, 107], [124, 134], [128, 163], [132, 193], [154, 85], [159, 107], [163, 132], [169, 159], [175, 187], [190, 86], [195, 106], [201, 130], [208, 155], [214, 182], [223, 86], [228, 105], [235, 128], [243, 152], [248, 178], [251, 86], [258, 105], [265, 126], [273, 149], [281, 172]]"
juliette_leloup-199.png,"[[113, 84], [108, 96], [103, 110], [98, 125], [93, 140], [133, 86], [128, 98], [123, 113], [118, 129], [114, 145], [156, 89], [151, 102], [147, 117], [143, 134], [138, 150], [180, 92], [176, 105], [172, 121], [168, 138], [164, 155], [204, 95], [201, 109], [198, 125], [195, 142], [191, 160]]"
TheseADudezert-268.png,"[[60, 70], [66, 87], [72, 103], [78, 119], [84, 134], [80, 64], [87, 80], [93, 98], [99, 115], [105, 130], [105, 56], [111, 73], [117, 92], [123, 109], [126, 126], [132, 47], [138, 65], [143, 85], [149, 103], [154, 120], [160, 38], [165, 57], [170, 78], [175, 97], [180, 114]]"
2010-VALERY-THESE-189.png,"[[66, 122], [82, 146], [100, 174], [118, 201], [136, 223], [103, 98], [102, 97], [136, 149], [153, 175], [170, 201], [139, 75], [155, 99], [172, 124], [189, 150], [205, 175], [174, 53], [189, 76], [206, 101], [223, 126], [239, 150], [205, 33], [221, 55], [237, 79], [254, 104], [266, 130]]"
juliette_leloup-023.png,"[[0, 89], [0, 170], [0, 234], [0, 285], [0, 324], [0, 81], [0, 164], [3, 230], [10, 283], [14, 325], [114, 90], [109, 171], [105, 236], [102, 288], [100, 329], [234, 99], [222, 178], [205, 242], [192, 293], [181, 333], [234, 113], [234, 190], [234, 250], [234, 300], [234, 336]]"
these_manuscrit_colin-041.png,"[[30, 91], [41, 127], [53, 165], [66, 205], [78, 242], [78, 72], [89, 111], [102, 151], [115, 191], [127, 230], [132, 51], [144, 91], [157, 133], [170, 175], [183, 216], [191, 28], [203, 71], [217, 114], [230, 158], [242, 201], [252, 5], [266, 48], [280, 93], [294, 138], [306, 185]]"
these_manuscrit_colin-158.png,"[[53, 191], [65, 210], [77, 228], [90, 247], [101, 263], [83, 174], [93, 193], [105, 213], [116, 231], [126, 248], [112, 158], [122, 177], [133, 196], [144, 215], [153, 232], [140, 142], [151, 160], [161, 180], [171, 199], [180, 216], [169, 126], [178, 145], [188, 165], [197, 183], [206, 201]]"
47813081-216.png,"[[6, 119], [29, 155], [51, 189], [72, 221], [90, 246], [58, 95], [80, 133], [100, 169], [119, 202], [136, 232], [116, 69], [135, 109], [153, 147], [170, 182], [184, 214], [174, 43], [192, 85], [209, 125], [224, 161], [236, 194], [236, 16], [251, 60], [265, 100], [278, 139], [290, 174]]"
25-08-073.png,"[[128, 125], [118, 146], [107, 171], [94, 200], [82, 227], [163, 130], [153, 153], [143, 179], [132, 208], [119, 237], [200, 135], [194, 160], [184, 187], [174, 217], [164, 249], [245, 142], [237, 167], [229, 196], [221, 228], [209, 261], [289, 148], [284, 175], [278, 205], [271, 239], [262, 275]]"
These-017.png,"[[15, 86], [8, 112], [0, 145], [0, 176], [0, 212], [49, 79], [44, 107], [38, 141], [31, 177], [22, 216], [92, 70], [89, 100], [84, 136], [79, 176], [72, 219], [144, 59], [142, 92], [140, 131], [137, 175], [134, 222], [204, 47], [205, 82], [206, 124], [207, 171], [208, 226]]"
manuscrit_gaetanpodeur-168.png,"[[38, 82], [41, 96], [45, 114], [50, 135], [55, 155], [64, 74], [68, 88], [74, 105], [80, 124], [87, 144], [90, 66], [96, 79], [104, 95], [111, 113], [117, 133], [117, 58], [116, 57], [131, 86], [140, 103], [149, 121], [140, 51], [148, 63], [157, 78], [167, 94], [177, 111]]"
juliette_leloup-041.png,"[[0, 46], [2, 45], [0, 147], [0, 192], [0, 231], [31, 54], [23, 107], [14, 154], [7, 197], [0, 234], [109, 76], [96, 125], [83, 170], [72, 211], [60, 246], [180, 96], [163, 142], [148, 185], [134, 224], [118, 257], [223, 112], [223, 158], [207, 199], [191, 235], [175, 268]]"
TheseADudezert-082.png,"[[56, 4], [51, 47], [46, 88], [42, 123], [39, 154], [115, 19], [105, 61], [97, 99], [90, 134], [84, 163], [170, 34], [160, 74], [149, 111], [139, 144], [129, 172], [227, 49], [212, 87], [198, 122], [185, 154], [174, 181], [230, 60], [230, 99], [230, 133], [229, 163], [214, 189]]"
39798_NGUNU_2013_archivage-282.png,"[[38, 89], [32, 139], [27, 192], [21, 248], [15, 306], [110, 93], [107, 142], [103, 195], [99, 252], [95, 309], [184, 97], [182, 145], [181, 199], [179, 255], [175, 313], [257, 101], [257, 149], [257, 202], [258, 258], [255, 316], [309, 103], [309, 102], [309, 204], [309, 260], [309, 318]]"
47813081-030.png,"[[95, 56], [90, 67], [83, 81], [77, 94], [71, 107], [113, 63], [107, 75], [100, 88], [94, 102], [70, 106], [132, 71], [126, 83], [119, 97], [113, 111], [107, 124], [153, 80], [146, 92], [139, 106], [132, 120], [126, 133], [171, 88], [165, 101], [159, 114], [152, 129], [146, 143]]"
theseMarino-041.png,"[[0, 45], [0, 84], [0, 138], [0, 208], [0, 289], [71, 43], [71, 82], [71, 135], [72, 203], [73, 289], [148, 41], [155, 79], [166, 128], [180, 192], [195, 277], [217, 40], [232, 75], [252, 122], [262, 181], [262, 267], [262, 39], [253, 38], [262, 110], [262, 163], [262, 233]]"
2010-VALERY-THESE-087.png,"[[83, 0], [55, 50], [26, 104], [0, 162], [0, 228], [157, 20], [132, 73], [104, 132], [74, 195], [41, 261], [245, 44], [245, 43], [194, 164], [166, 233], [135, 305], [344, 71], [321, 133], [296, 201], [270, 276], [237, 353], [371, 86], [371, 156], [371, 233], [371, 320], [354, 391]]"
11-0001_ZORRIG-259.png,"[[102, 42], [87, 84], [75, 125], [63, 164], [51, 202], [153, 66], [140, 102], [127, 139], [115, 175], [50, 201], [196, 86], [184, 119], [171, 152], [160, 184], [148, 214], [230, 102], [220, 132], [208, 162], [197, 191], [184, 218], [259, 116], [249, 142], [238, 169], [227, 196], [216, 222]]"
lerolleMED11-087.png,"[[52, 112], [61, 130], [72, 152], [83, 174], [94, 195], [80, 105], [89, 121], [99, 140], [109, 160], [119, 180], [106, 98], [113, 113], [123, 130], [133, 148], [142, 166], [126, 93], [134, 106], [143, 122], [153, 138], [162, 154], [143, 89], [150, 100], [159, 115], [168, 129], [177, 145]]"
2017TOU31089-1090-048.png,"[[37, 142], [45, 159], [52, 175], [59, 191], [66, 205], [66, 132], [73, 149], [80, 166], [86, 182], [65, 206], [96, 122], [102, 139], [108, 156], [113, 173], [117, 187], [126, 112], [131, 129], [135, 147], [140, 163], [142, 178], [155, 102], [158, 120], [161, 138], [164, 155], [167, 169]]"
these-main-030.png,"[[17, 108], [20, 147], [23, 184], [25, 218], [27, 248], [74, 110], [74, 147], [21, 183], [74, 217], [74, 246], [129, 112], [127, 148], [125, 183], [123, 215], [120, 244], [180, 114], [176, 149], [172, 183], [168, 214], [164, 242], [219, 116], [219, 150], [216, 182], [211, 211], [206, 239]]"
juliette_leloup-215.png,"[[67, 136], [61, 154], [55, 174], [49, 194], [43, 213], [92, 143], [87, 161], [81, 181], [75, 201], [69, 221], [120, 151], [115, 169], [110, 189], [104, 209], [98, 229], [148, 159], [144, 177], [138, 197], [133, 217], [127, 237], [175, 167], [170, 185], [165, 205], [160, 225], [155, 245]]"
TheseFinale-089.png,"[[0, 145], [0, 167], [0, 183], [13, 201], [17, 205], [0, 124], [0, 152], [23, 182], [42, 205], [16, 205], [12, 101], [46, 150], [72, 188], [78, 205], [64, 205], [99, 83], [125, 150], [145, 197], [130, 205], [111, 205], [226, 57], [225, 56], [226, 205], [214, 205], [181, 205]]"
2016SACLE009-194.png,"[[75, 94], [81, 112], [88, 132], [96, 155], [104, 176], [100, 81], [108, 98], [116, 118], [125, 140], [134, 162], [131, 66], [138, 83], [147, 103], [157, 124], [167, 146], [159, 52], [168, 68], [178, 88], [189, 109], [199, 131], [187, 38], [197, 54], [208, 73], [220, 93], [233, 115]]"
TheseFinale-046.png,"[[51, 0], [10, 32], [0, 91], [0, 146], [0, 194], [116, 26], [87, 77], [60, 125], [35, 169], [11, 208], [179, 71], [150, 115], [123, 157], [98, 196], [74, 230], [228, 106], [202, 146], [176, 183], [151, 218], [128, 249], [228, 133], [228, 172], [219, 204], [195, 235], [171, 264]]"
TheseADudezert-080.png,"[[21, 0], [22, 37], [25, 110], [27, 180], [29, 246], [122, 0], [122, 38], [123, 110], [124, 179], [125, 245], [224, 0], [223, 39], [222, 110], [221, 179], [221, 244], [324, 0], [321, 40], [319, 110], [317, 179], [315, 243], [390, 0], [390, 42], [390, 111], [390, 179], [390, 243]]"
histmed-asclepiades-pdf-demouy-2010-134.png,"[[89, 37], [83, 50], [75, 65], [66, 83], [57, 102], [116, 44], [109, 57], [103, 73], [96, 91], [89, 110], [143, 51], [137, 64], [133, 80], [127, 98], [120, 117], [166, 57], [165, 71], [162, 87], [158, 106], [153, 125], [192, 64], [191, 77], [189, 94], [187, 113], [183, 132]]"
2010-VALERY-THESE-161.png,"[[69, 47], [56, 71], [41, 99], [26, 126], [11, 154], [100, 57], [86, 85], [70, 115], [54, 145], [37, 174], [141, 71], [126, 102], [108, 135], [91, 169], [74, 202], [191, 88], [174, 123], [155, 160], [136, 198], [115, 234], [218, 103], [218, 146], [213, 191], [193, 233], [155, 239]]"
juliette_leloup-447.png,"[[79, 54], [62, 77], [44, 103], [24, 130], [4, 159], [111, 60], [96, 85], [77, 113], [57, 144], [36, 175], [155, 69], [137, 96], [119, 127], [99, 160], [76, 194], [204, 79], [186, 108], [167, 142], [147, 179], [124, 217], [256, 90], [241, 123], [224, 160], [205, 200], [182, 245]]"
these-main-088.png,"[[0, 29], [0, 76], [0, 128], [0, 187], [9, 206], [17, 19], [29, 59], [42, 106], [57, 160], [80, 206], [78, 0], [101, 28], [118, 74], [138, 125], [159, 183], [130, 0], [171, 0], [194, 41], [219, 90], [246, 145], [186, 0], [229, 0], [267, 10], [296, 55], [330, 109]]"
these_manuscrit_colin-046.png,"[[21, 101], [6, 181], [0, 249], [0, 306], [0, 354], [130, 125], [109, 191], [91, 250], [75, 301], [60, 346], [210, 143], [187, 198], [167, 249], [148, 295], [132, 335], [271, 156], [247, 204], [226, 249], [207, 290], [190, 326], [301, 169], [293, 209], [272, 249], [253, 285], [236, 318]]"
25-08-102.png,"[[55, 136], [58, 171], [61, 207], [64, 241], [68, 274], [105, 134], [107, 168], [110, 204], [112, 238], [66, 274], [157, 131], [159, 165], [161, 201], [163, 236], [163, 268], [209, 129], [210, 163], [211, 198], [212, 233], [213, 265], [259, 126], [260, 160], [260, 196], [260, 230], [261, 262]]"
2016SACLE009-072.png,"[[69, 58], [58, 87], [44, 124], [29, 166], [10, 216], [128, 77], [120, 106], [112, 142], [103, 184], [91, 233], [180, 94], [179, 124], [175, 159], [172, 201], [165, 248], [233, 111], [233, 140], [234, 175], [235, 216], [233, 262], [276, 125], [281, 154], [286, 189], [291, 228], [294, 275]]"
39798_NGUNU_2013_archivage-122.png,"[[83, 90], [95, 119], [108, 148], [119, 173], [131, 199], [117, 82], [128, 112], [141, 142], [153, 171], [163, 198], [155, 74], [167, 105], [180, 138], [191, 168], [202, 196], [201, 63], [212, 98], [224, 132], [235, 165], [244, 195], [250, 52], [261, 88], [272, 126], [283, 160], [293, 192]]"
These-041.png,"[[0, 124], [0, 168], [18, 206], [39, 239], [59, 270], [28, 102], [49, 142], [71, 181], [90, 216], [107, 249], [87, 74], [107, 115], [126, 155], [144, 192], [160, 225], [147, 45], [166, 87], [183, 129], [199, 167], [213, 201], [208, 16], [224, 59], [239, 102], [253, 142], [263, 179]]"
juliette_leloup-552.png,"[[96, 142], [98, 160], [100, 182], [102, 204], [104, 227], [120, 134], [123, 152], [126, 174], [129, 197], [131, 221], [148, 124], [152, 143], [156, 165], [160, 189], [165, 213], [179, 113], [184, 132], [189, 155], [195, 180], [198, 206], [211, 102], [217, 122], [224, 144], [231, 169], [239, 197]]"
2010-VALERY-THESE-056.png,"[[0, 0], [0, 47], [0, 97], [6, 142], [13, 182], [57, 0], [62, 46], [67, 93], [72, 136], [75, 175], [128, 0], [129, 44], [131, 90], [133, 131], [135, 168], [191, 0], [191, 43], [190, 87], [189, 127], [189, 162], [248, 0], [245, 42], [242, 84], [240, 120], [237, 157]]"
These-Guillaume-Lebas-11032013-100.png,"[[93, 140], [94, 174], [94, 207], [95, 237], [95, 265], [139, 135], [138, 167], [137, 198], [136, 227], [134, 254], [183, 130], [180, 160], [177, 190], [175, 218], [173, 243], [220, 126], [216, 155], [213, 183], [210, 210], [206, 234], [252, 123], [248, 150], [244, 176], [240, 202], [235, 226]]"
these-main-100.png,"[[138, 44], [126, 62], [114, 80], [101, 100], [88, 120], [163, 56], [151, 74], [138, 94], [125, 114], [112, 134], [191, 69], [179, 88], [167, 109], [154, 130], [141, 151], [221, 83], [210, 103], [197, 125], [184, 147], [171, 169], [253, 98], [241, 119], [229, 141], [216, 164], [201, 187]]"
